TIME:	0.024670124054	1
TIME:	0.125916004181	2
TIME:	0.264361143112	3
TIME:	0.372261047363	4
TIME:	0.480966091156	5
TIME:	0.581925153732	6
TIME:	0.686341047287	7
TIME:	0.799045085907	8
TIME:	0.907487154007	9
TIME:	1.04739904404	10
TIME:	1.21889615059	11
TIME:	1.40784597397	12
TIME:	1.59073114395	13
TIME:	1.77458119392	14
TIME:	1.9422621727	15
TIME:	2.11278009415	16
TIME:	2.28214812279	17
TIME:	2.40576219559	18
TIME:	2.51586508751	19
TIME:	2.61560297012	20
TIME:	2.72095918655	21
TIME:	2.82390499115	22
TIME:	2.94750404358	23
TIME:	3.08263397217	24
TIME:	3.22485399246	25
TIME:	3.35580301285	26
TIME:	3.5659031868	27
TIME:	3.76593708992	28
TIME:	3.96221017838	29
TIME:	4.15177297592	30
TIME:	4.35494112968	31
TIME:	4.56597805023	32
TIME:	4.77174806595	33
TIME:	4.97957205772	34
TIME:	5.18458199501	35
TIME:	5.38774108887	36
TIME:	5.58607506752	37
TIME:	5.78403520584	38
TIME:	5.9752202034	39
TIME:	6.17844104767	40
TIME:	6.38875317574	41
TIME:	6.60473108292	42
TIME:	6.81266713142	43
TIME:	6.94651603699	44
TIME:	7.08211112022	45
TIME:	7.21214413643	46
TIME:	7.35189819336	47
TIME:	7.4866631031	48
TIME:	7.59423899651	49
TIME:	7.73011112213	50
TIME:	7.8384680748	51
TIME:	7.94223403931	52
TIME:	8.04801106453	53
TIME:	8.14897918701	54
TIME:	8.3276951313	55
TIME:	8.51180410385	56
TIME:	8.68482398987	57
TIME:	8.86059617996	58
TIME:	9.07297611237	59
TIME:	9.28167700768	60
TIME:	9.48364520073	61
TIME:	9.69271802902	62
TIME:	9.79896306992	63
