TIME:	0.0277359485626	1
TIME:	0.0684409141541	2
TIME:	0.11744594574	3
TIME:	0.164551973343	4
TIME:	0.208899021149	5
TIME:	0.253370046616	6
TIME:	0.297221899033	7
TIME:	0.342576980591	8
TIME:	0.383700847626	9
TIME:	0.4280128479	10
TIME:	0.478446006775	11
TIME:	0.527694940567	12
TIME:	0.569874048233	13
TIME:	0.619451999664	14
TIME:	0.668717861176	15
TIME:	0.711765050888	16
TIME:	0.75810790062	17
TIME:	0.804981946945	18
TIME:	0.84624505043	19
TIME:	0.891937017441	20
TIME:	0.937059879303	21
TIME:	0.979933023453	22
TIME:	1.02505588531	23
TIME:	1.07304596901	24
TIME:	1.11701989174	25
TIME:	1.16041183472	26
TIME:	1.21707105637	27
TIME:	1.27214884758	28
TIME:	1.32758998871	29
TIME:	1.38571286201	30
TIME:	1.43723988533	31
TIME:	1.49360704422	32
TIME:	1.54825782776	33
TIME:	1.60259103775	34
TIME:	1.65707492828	35
TIME:	1.71186804771	36
TIME:	1.77888989449	37
TIME:	1.84982204437	38
TIME:	1.91942691803	39
TIME:	1.97904396057	40
TIME:	2.03817796707	41
TIME:	2.09213900566	42
TIME:	2.14806604385	43
TIME:	2.20540499687	44
TIME:	2.26357197762	45
TIME:	2.3192448616	46
TIME:	2.38248586655	47
TIME:	2.44195890427	48
TIME:	2.49902391434	49
TIME:	2.55318689346	50
TIME:	2.60986185074	51
TIME:	2.6674079895	52
TIME:	2.72488284111	53
TIME:	2.78208398819	54
TIME:	2.83432102203	55
TIME:	2.8873770237	56
TIME:	2.94648098946	57
TIME:	3.00846099854	58
TIME:	3.06467199326	59
TIME:	3.11767482758	60
TIME:	3.17914891243	61
TIME:	3.23733186722	62
TIME:	3.29514288902	63
TIME:	3.36010885239	64
TIME:	3.41717290878	65
TIME:	3.47529292107	66
TIME:	3.52971196175	67
TIME:	3.57430195808	68
TIME:	3.61988091469	69
TIME:	3.66507983208	70
TIME:	3.70889186859	71
TIME:	3.75185585022	72
TIME:	3.80333185196	73
TIME:	3.85190701485	74
TIME:	3.90011000633	75
TIME:	3.9420800209	76
TIME:	3.98819899559	77
TIME:	4.03446292877	78
TIME:	4.07940602303	79
TIME:	4.125674963	80
TIME:	4.17230200768	81
TIME:	4.21973896027	82
TIME:	4.26288986206	83
TIME:	4.30694293976	84
TIME:	4.35436701775	85
TIME:	4.40345788002	86
TIME:	4.45134997368	87
TIME:	4.49776792526	88
TIME:	4.54387784004	89
TIME:	4.58808088303	90
TIME:	4.63031697273	91
TIME:	4.6752269268	92
TIME:	4.72106385231	93
TIME:	4.76383304596	94
TIME:	4.8100528717	95
TIME:	4.86103391647	96
TIME:	4.90408301353	97
TIME:	4.94786906242	98
TIME:	4.99589300156	99
TIME:	5.04124689102	100
TIME:	5.0919919014	101
TIME:	5.13807797432	102
TIME:	5.18331694603	103
TIME:	5.22888493538	104
TIME:	5.27719283104	105
TIME:	5.31959486008	106
TIME:	5.37301492691	107
TIME:	5.42303204536	108
TIME:	5.47129392624	109
TIME:	5.51558494568	110
TIME:	5.56512904167	111
TIME:	5.6070690155	112
TIME:	5.65180897713	113
TIME:	5.69778203964	114
TIME:	5.74021601677	115
TIME:	5.78684401512	116
TIME:	5.8349840641	117
TIME:	5.87935185432	118
TIME:	5.92800402641	119
TIME:	5.9751470089	120
TIME:	6.02156305313	121
TIME:	6.0704638958	122
TIME:	6.11905288696	123
TIME:	6.16309785843	124
TIME:	6.20869684219	125
TIME:	6.25374388695	126
TIME:	6.30152106285	127
TIME:	6.34889984131	128
TIME:	6.39875888824	129
TIME:	6.44663786888	130
TIME:	6.49537491798	131
TIME:	6.54318904877	132
TIME:	6.58753299713	133
TIME:	6.63383984566	134
TIME:	6.68171596527	135
TIME:	6.72321105003	136
TIME:	6.76838898659	137
TIME:	6.81584191322	138
TIME:	6.85580587387	139
TIME:	6.90309906006	140
TIME:	6.94866704941	141
TIME:	6.99061894417	142
TIME:	7.04265403748	143
TIME:	7.0877840519	144
TIME:	7.13295793533	145
TIME:	7.17942285538	146
TIME:	7.22972393036	147
TIME:	7.27447485924	148
TIME:	7.31784391403	149
TIME:	7.37363386154	150
TIME:	7.41678786278	151
TIME:	7.4654378891	152
TIME:	7.51351499557	153
TIME:	7.55755996704	154
TIME:	7.60328984261	155
TIME:	7.64841604233	156
TIME:	7.68937206268	157
TIME:	7.73603796959	158
TIME:	7.7839589119	159
TIME:	7.82848000526	160
TIME:	7.87628602982	161
TIME:	7.9211268425	162
TIME:	7.964220047	163
TIME:	8.01786994934	164
TIME:	8.06282496452	165
TIME:	8.11845993996	166
TIME:	8.17336297035	167
TIME:	8.23075389862	168
TIME:	8.2848739624	169
TIME:	8.34596204758	170
TIME:	8.40543484688	171
TIME:	8.46481204033	172
TIME:	8.52019286156	173
TIME:	8.57353496552	174
TIME:	8.62792801857	175
TIME:	8.68915200233	176
TIME:	8.74481105804	177
TIME:	8.80107593536	178
TIME:	8.85544705391	179
TIME:	8.91800498962	180
TIME:	8.97566604614	181
TIME:	9.03424692154	182
TIME:	9.08822488785	183
TIME:	9.14505887032	184
TIME:	9.2088060379	185
TIME:	9.26674103737	186
TIME:	9.3221449852	187
TIME:	9.40000391006	188
TIME:	9.45648384094	189
TIME:	9.51761198044	190
TIME:	9.5739710331	191
TIME:	9.65751695633	192
TIME:	9.72169184685	193
TIME:	9.78059196472	194
TIME:	9.83773589134	195
TIME:	9.89911699295	196
TIME:	9.95265102386	197
