True === True | 	1	2	0	0	0
ff_add_inv(x) = y === ff_add_inv(y) = x | 	101	4	2	4	0
ff_mult_inv(x) = y === ff_mult_inv(y) = x | 	101	4	2	4	0
ff_add_inv(x) = x === ff_add(x, y) = y | 	2	5	2	3	0
True === ff_add_inv(ff_add_inv(x)) = x | 	101	4	1	1	0
ff_add_inv(ff_add_inv(x)) = y === ff_add_inv(ff_add_inv(y)) = x | 	101	6	2	4	0
ff_add_inv(ff_mult_inv(x)) = y === ff_add_inv(ff_mult_inv(y)) = x | 	56	6	2	4	0
ff_add_inv(x) = x ==> ff_mult(y, x) = x | 	2	5	2	3	0
ff_mult(x, x) = y === ff_mult(z, x) = y | 	1	6	3	5	0
ff_mult(x, x) = y === ff_mult(z, z) = y | 	1	6	3	4	0
ff_mult(x, y) = x ==> ff_mult(y, z) = z | 	2	6	3	4	0
ff_mult(x, y) = x === ff_mult(z, y) = z | 	1	6	3	4	0
ff_mult(x, y) = y <== ff_mult(z, x) = z | 	2	6	3	4	0
ff_mult(x, y) = y === ff_mult(z, y) = y | 	6	6	3	4	0
ff_add_inv(ff_mult_inv(x)) = y === ff_mult_inv(ff_add_inv(x)) = y | 	48	6	2	4	0
True === ff_mult_inv(ff_mult_inv(x)) = x | 	101	4	1	1	0
ff_add_inv(ff_add_inv(x)) = y === ff_mult_inv(ff_mult_inv(x)) = y | 	51	6	2	4	0
