True === True | 	1	2	0	0	0
all_strip(x) = x <== all_strip(y) = x | 	87	4	2	3	0
all_strip(x) = y ==> all_strip(y) = y | 	87	4	2	3	0
all_strip(x) = x ==> left_strip(x) = x | 	31	4	1	2	0
all_strip(x) = y ==> left_strip(y) = y | 	79	4	2	3	0
left_strip(x) = x <== left_strip(y) = x | 	88	4	2	3	0
left_strip(x) = y ==> left_strip(y) = y | 	88	4	2	3	0
reverse(x) = y === reverse(y) = x | 	63	4	2	4	0
all_strip(x) = x ==> right_strip(x) = x | 	34	4	1	2	0
all_strip(x) = y ==> right_strip(y) = y | 	82	4	2	3	0
right_strip(x) = x <== right_strip(y) = x | 	93	4	2	3	0
right_strip(x) = y ==> right_strip(y) = y | 	93	4	2	3	0
to_caps(x) = x <== to_caps(y) = x | 	85	4	2	3	0
to_caps(x) = y ==> to_caps(y) = y | 	85	4	2	3	0
to_lower(x) = x <== to_lower(y) = x | 	78	4	2	3	0
to_lower(x) = y ==> to_lower(y) = y | 	78	4	2	3	0
all_strip(x) = x === all_strip(all_strip(x)) = x | 	39	5	1	2	0
all_strip(x) = x <== all_strip(all_strip(y)) = x | 	87	5	2	3	0
all_strip(x) = y === all_strip(all_strip(x)) = y | 	87	5	2	4	0
all_strip(x) = x === all_strip(left_strip(x)) = x | 	31	5	1	2	0
all_strip(x) = x <== all_strip(left_strip(y)) = x | 	72	5	2	3	0
all_strip(x) = y === all_strip(left_strip(x)) = y | 	64	5	2	4	0
all_strip(x) = x <== all_strip(reverse(x)) = x | 	12	5	1	2	0
all_strip(x) = x <== all_strip(reverse(y)) = x | 	64	5	2	3	0
left_strip(x) = x <== all_strip(reverse(x)) = x | 	12	5	1	2	0
left_strip(x) = x <== all_strip(reverse(y)) = x | 	60	5	2	3	0
reverse(x) = x <== all_strip(reverse(x)) = x | 	12	5	1	2	0
right_strip(x) = x <== all_strip(reverse(x)) = x | 	12	5	1	2	0
right_strip(x) = x <== all_strip(reverse(y)) = x | 	62	5	2	3	0
all_strip(x) = x === all_strip(right_strip(x)) = x | 	34	5	1	2	0
all_strip(x) = x <== all_strip(right_strip(y)) = x | 	79	5	2	3	0
