True === True | 	1	2	0	0	0
ff_add_inv(x) = y === ff_add_inv(y) = x | 	106	4	2	4	0
ff_mult_inv(x) = y === ff_mult_inv(y) = x | 	108	4	2	4	0
ff_add(x, y) = y === ff_add(x, z) = z | 	4	6	3	4	0
ff_add(x, y) = z === ff_add(y, x) = z | 	4	6	3	6	0
True === ff_add_inv(ff_add_inv(x)) = x | 	106	4	1	1	0
ff_add_inv(ff_add_inv(x)) = y === ff_add_inv(ff_add_inv(y)) = x | 	106	6	2	4	0
ff_add_inv(ff_mult_inv(x)) = y === ff_add_inv(ff_mult_inv(y)) = x | 	50	6	2	4	0
ff_add(x, y) = y === ff_mult(x, z) = x | 	2	6	3	4	0
ff_add(x, y) = y === ff_mult(y, x) = x | 	1	6	2	4	0
ff_add(x, y) = y ==> ff_mult(y, z) = x | 	1	6	3	5	0
ff_add_inv(ff_mult_inv(x)) = y === ff_mult_inv(ff_add_inv(x)) = y | 	46	6	2	4	0
True === ff_mult_inv(ff_mult_inv(x)) = x | 	108	4	1	1	0
ff_add_inv(ff_add_inv(x)) = y === ff_mult_inv(ff_mult_inv(x)) = y | 	58	6	2	4	0
