True === True | 	1	2	0	0	0
all_strip(x) = x <== all_strip(y) = x | 	5	4	2	3	0
all_strip(x) = y ==> all_strip(y) = y | 	5	4	2	3	0
all_strip(x) = x === left_strip(x) = x | 	3	4	1	2	0
all_strip(x) = x <== left_strip(y) = x | 	7	4	2	3	0
all_strip(x) = y === left_strip(x) = y | 	4	4	2	4	0
reverse(x) = y === reverse(y) = x | 	9	4	2	4	0
all_strip(x) = x === right_strip(x) = x | 	4	4	1	2	0
all_strip(x) = y === right_strip(x) = y | 	5	4	2	4	0
to_caps(x) = x <== to_caps(y) = x | 	15	4	2	3	0
to_caps(x) = y ==> to_caps(y) = y | 	15	4	2	3	0
to_lower(x) = x <== to_lower(y) = x | 	15	4	2	3	0
to_lower(x) = y ==> to_lower(y) = y | 	15	4	2	3	0
all_strip(x) = x === all_strip(all_strip(x)) = x | 	4	5	1	2	0
all_strip(x) = x <== all_strip(all_strip(y)) = x | 	5	5	2	3	0
all_strip(x) = y === all_strip(all_strip(x)) = y | 	5	5	2	4	0
all_strip(x) = x === all_strip(left_strip(x)) = x | 	3	5	1	2	0
all_strip(x) = x <== all_strip(left_strip(y)) = x | 	7	5	2	3	0
all_strip(x) = y === all_strip(left_strip(x)) = y | 	4	5	2	4	0
all_strip(x) = x === all_strip(reverse(x)) = x | 	2	5	1	2	0
all_strip(x) = x <== all_strip(reverse(y)) = x | 	3	5	2	3	0
all_strip(x) = y === all_strip(reverse(x)) = y | 	3	5	2	4	0
all_strip(x) = x === all_strip(right_strip(x)) = x | 	4	5	1	2	0
all_strip(x) = x <== all_strip(right_strip(y)) = x | 	6	5	2	3	0
all_strip(x) = y === all_strip(right_strip(x)) = y | 	5	5	2	4	0
all_strip(x) = x === all_strip(to_caps(x)) = x | 	2	5	1	2	0
all_strip(x) = x <== all_strip(to_caps(y)) = x | 	3	5	2	3	0
all_strip(x) = y === all_strip(to_caps(x)) = y | 	3	5	2	4	0
all_strip(x) = x === all_strip(to_lower(x)) = x | 	1	5	1	2	0
all_strip(x) = x <== all_strip(to_lower(y)) = x | 	2	5	2	3	0
all_strip(x) = y === all_strip(to_lower(x)) = y | 	4	5	2	4	0
all_strip(x) = x <== concat(x, x) = y | 	1	5	2	3	0
reverse(x) = x <== concat(x, x) = y | 	1	5	2	3	0
reverse(x) = x <== concat(y, y) = x | 	1	5	2	3	0
to_caps(x) = x <== concat(x, x) = y | 	1	5	2	3	0
to_caps(x) = x <== concat(x, y) = z | 	7	5	3	4	0
to_caps(x) = x <== concat(y, x) = z | 	11	5	3	4	0
to_lower(x) = x <== concat(x, x) = y | 	2	5	2	3	0
to_lower(x) = x <== concat(y, y) = x | 	1	5	2	3	0
to_lower(x) = x <== concat(y, z) = x | 	1	5	3	4	0
all_strip(x) = x <== is_prefix(x, x) = p | 	1	5	2	3	0
reverse(x) = x <== is_prefix(x, x) = p | 	1	5	2	3	0
reverse(x) = x <== is_prefix(x, y) = p | 	9	5	3	4	0
to_caps(x) = x <== is_prefix(x, x) = p | 	1	5	2	3	0
is_prefix(x, x) = p === is_prefix(x, y) = p | 	2	6	3	5	0
is_prefix(x, x) = p === is_prefix(y, y) = p | 	1	6	3	4	0
all_strip(x) = x === left_strip(all_strip(x)) = x | 	3	5	1	2	0
all_strip(x) = x <== left_strip(all_strip(y)) = x | 	4	5	2	3	0
all_strip(x) = y === left_strip(all_strip(x)) = y | 	4	5	2	4	0
all_strip(x) = x === left_strip(left_strip(x)) = x | 	3	5	1	2	0
all_strip(x) = x <== left_strip(left_strip(y)) = x | 	7	5	2	3	0
all_strip(x) = y === left_strip(left_strip(x)) = y | 	4	5	2	4	0
all_strip(x) = x === left_strip(reverse(x)) = x | 	2	5	1	2	0
all_strip(x) = x <== left_strip(reverse(y)) = x | 	4	5	2	3	0
all_strip(x) = y === left_strip(reverse(x)) = y | 	3	5	2	4	0
all_strip(x) = x === left_strip(right_strip(x)) = x | 	3	5	1	2	0
all_strip(x) = x <== left_strip(right_strip(y)) = x | 	5	5	2	3	0
all_strip(x) = y === left_strip(right_strip(x)) = y | 	4	5	2	4	0
all_strip(x) = x === left_strip(to_caps(x)) = x | 	2	5	1	2	0
all_strip(x) = x <== left_strip(to_caps(y)) = x | 	4	5	2	3	0
all_strip(x) = y === left_strip(to_caps(x)) = y | 	3	5	2	4	0
all_strip(x) = x === left_strip(to_lower(x)) = x | 	1	5	1	2	0
all_strip(x) = x <== left_strip(to_lower(y)) = x | 	2	5	2	3	0
all_strip(x) = y === left_strip(to_lower(x)) = y | 	2	5	2	4	0
length(x) = a === length(left_strip(x)) = a | 	3	5	2	4	0
all_strip(x) = x <== length(reverse(x)) = a | 	2	5	2	3	0
length(x) = a === length(reverse(x)) = a | 	4	5	2	4	0
length(all_strip(x)) = a === length(right_strip(x)) = a | 	4	6	2	4	0
all_strip(x) = x <== length(to_caps(x)) = a | 	3	5	2	3	0
length(x) = a === length(to_caps(x)) = a | 	5	5	2	4	0
length(x) = a === length(to_lower(x)) = a | 	4	5	2	4	0
all_strip(x) = x <== reverse(all_strip(x)) = x | 	2	5	1	2	0
all_strip(x) = x <== reverse(all_strip(y)) = x | 	3	5	2	3	0
reverse(x) = x <== reverse(all_strip(x)) = x | 	2	5	1	2	0
reverse(x) = x <== reverse(all_strip(y)) = x | 	3	5	2	3	0
to_caps(x) = x <== reverse(all_strip(x)) = x | 	2	5	1	2	0
concat(x, x) = y ==> reverse(all_strip(x)) = x | 	1	6	2	3	0
is_prefix(x, x) = p ==> reverse(all_strip(x)) = x | 	1	6	2	3	0
reverse(all_strip(x)) = x <== reverse(all_strip(y)) = x | 	3	6	2	3	0
reverse(all_strip(x)) = y ==> reverse(all_strip(y)) = y | 	3	6	2	3	0
all_strip(x) = x <== reverse(left_strip(x)) = x | 	2	5	1	2	0
all_strip(x) = x <== reverse(left_strip(y)) = x | 	6	5	2	3	0
reverse(x) = x <== reverse(left_strip(x)) = x | 	2	5	1	2	0
to_caps(x) = x <== reverse(left_strip(x)) = x | 	2	5	1	2	0
concat(x, x) = y ==> reverse(left_strip(x)) = x | 	1	6	2	3	0
is_prefix(x, x) = p ==> reverse(left_strip(x)) = x | 	1	6	2	3	0
reverse(all_strip(x)) = x === reverse(left_strip(x)) = x | 	2	6	1	2	0
reverse(all_strip(x)) = x <== reverse(left_strip(y)) = x | 	6	6	2	3	0
reverse(all_strip(x)) = y === reverse(left_strip(x)) = y | 	4	6	2	4	0
True === reverse(reverse(x)) = x | 	9	4	1	1	0
reverse(reverse(x)) = y === reverse(reverse(y)) = x | 	9	6	2	4	0
all_strip(x) = x <== reverse(right_strip(x)) = x | 	2	5	1	2	0
all_strip(x) = x <== reverse(right_strip(y)) = x | 	4	5	2	3	0
reverse(x) = x <== reverse(right_strip(x)) = x | 	3	5	1	2	0
concat(x, x) = y ==> reverse(right_strip(x)) = x | 	1	6	2	3	0
concat(x, x) = y ==> reverse(right_strip(y)) = y | 	1	6	2	3	0
is_prefix(x, x) = p ==> reverse(right_strip(x)) = x | 	1	6	2	3	0
reverse(all_strip(x)) = x === reverse(right_strip(x)) = x | 	2	6	1	2	0
reverse(all_strip(x)) = x <== reverse(right_strip(y)) = x | 	4	6	2	3	0
reverse(all_strip(x)) = y === reverse(right_strip(x)) = y | 	4	6	2	4	0
reverse(x) = x <== reverse(to_caps(x)) = x | 	4	5	1	2	0
reverse(x) = x <== reverse(to_caps(y)) = x | 	7	5	2	3	0
to_caps(x) = x <== reverse(to_caps(x)) = x | 	4	5	1	2	0
to_caps(x) = x <== reverse(to_caps(y)) = x | 	7	5	2	3	0
concat(x, x) = y ==> reverse(to_caps(x)) = x | 	1	6	2	3	0
is_prefix(x, x) = p ==> reverse(to_caps(x)) = x | 	1	6	2	3	0
reverse(all_strip(x)) = x ==> reverse(to_caps(x)) = x | 	2	6	1	2	0
reverse(to_caps(x)) = x <== reverse(to_caps(y)) = x | 	7	6	2	3	0
reverse(to_caps(x)) = y ==> reverse(to_caps(y)) = y | 	7	6	2	3	0
all_strip(x) = x ==> reverse(to_lower(x)) = x | 	1	5	1	2	0
all_strip(x) = y ==> reverse(to_lower(y)) = y | 	2	5	2	3	0
reverse(x) = x <== reverse(to_lower(x)) = x | 	3	5	1	2	0
reverse(x) = x <== reverse(to_lower(y)) = x | 	4	5	2	3	0
to_lower(x) = x <== reverse(to_lower(x)) = x | 	3	5	1	2	0
to_lower(x) = x <== reverse(to_lower(y)) = x | 	4	5	2	3	0
concat(x, x) = y ==> reverse(to_lower(x)) = x | 	1	6	2	3	0
concat(x, x) = y ==> reverse(to_lower(y)) = y | 	1	6	2	3	0
concat(x, y) = z ==> reverse(to_lower(x)) = x | 	5	6	3	4	0
concat(x, y) = z ==> reverse(to_lower(z)) = z | 	1	6	3	4	0
reverse(all_strip(x)) = x ==> reverse(to_lower(x)) = x | 	1	6	1	2	0
reverse(all_strip(x)) = y ==> reverse(to_lower(x)) = x | 	2	6	2	3	0
reverse(all_strip(x)) = y ==> reverse(to_lower(y)) = y | 	2	6	2	3	0
reverse(to_lower(x)) = x <== reverse(to_lower(y)) = x | 	4	6	2	3	0
reverse(to_lower(x)) = y ==> reverse(to_lower(y)) = y | 	4	6	2	3	0
all_strip(x) = x === right_strip(all_strip(x)) = x | 	4	5	1	2	0
all_strip(x) = x <== right_strip(all_strip(y)) = x | 	5	5	2	3	0
all_strip(x) = y === right_strip(all_strip(x)) = y | 	8	5	2	4	0
all_strip(x) = x === right_strip(left_strip(x)) = x | 	3	5	1	2	0
all_strip(x) = x <== right_strip(left_strip(y)) = x | 	8	5	2	3	0
all_strip(x) = y === right_strip(left_strip(x)) = y | 	4	5	2	4	0
all_strip(x) = x <== right_strip(reverse(x)) = x | 	2	5	1	2	0
all_strip(x) = x <== right_strip(reverse(y)) = x | 	3	5	2	3	0
reverse(x) = x <== right_strip(reverse(x)) = x | 	3	5	1	2	0
concat(x, x) = y ==> right_strip(reverse(x)) = x | 	1	6	2	3	0
concat(x, x) = y ==> right_strip(reverse(y)) = y | 	1	6	2	3	0
concat(x, y) = z ==> right_strip(reverse(z)) = z | 	1	6	3	4	0
is_prefix(x, x) = p ==> right_strip(reverse(x)) = x | 	1	6	2	3	0
reverse(all_strip(x)) = x === right_strip(reverse(x)) = x | 	2	6	1	2	0
reverse(all_strip(x)) = x <== right_strip(reverse(y)) = x | 	3	6	2	3	0
