True === True | 	1	2	0	0	0
ff_add_inv(x) = y === ff_add_inv(y) = x | 	88	4	2	4	0
ff_mult_inv(x) = y === ff_mult_inv(y) = x | 	80	4	2	4	0
ff_add(x, y) = x === ff_add(x, z) = x | 	1	6	3	4	0
ff_add(x, y) = x === ff_add(y, z) = z | 	4	6	3	4	0
ff_add(x, y) = x === ff_add(z, y) = x | 	1	6	3	5	0
ff_add(x, y) = x === ff_add(z, y) = z | 	1	6	3	4	0
True === ff_add_inv(ff_add_inv(x)) = x | 	88	4	1	1	0
ff_add_inv(ff_add_inv(x)) = y === ff_add_inv(ff_add_inv(y)) = x | 	88	6	2	4	0
ff_add_inv(ff_mult_inv(x)) = y === ff_add_inv(ff_mult_inv(y)) = x | 	34	6	2	4	0
ff_mult_inv(x) = x === ff_mult(y, x) = y | 	3	5	2	3	0
ff_add(x, y) = x === ff_mult(z, y) = y | 	2	6	3	4	0
ff_mult(x, x) = y === ff_mult(z, z) = y | 	1	6	3	4	0
ff_mult(x, y) = z === ff_mult(x, z) = y | 	4	6	3	6	0
ff_mult(x, y) = z === ff_mult(y, x) = z | 	1	6	3	6	0
ff_add_inv(ff_mult_inv(x)) = y === ff_mult_inv(ff_add_inv(x)) = y | 	33	6	2	4	0
True === ff_mult_inv(ff_mult_inv(x)) = x | 	80	4	1	1	0
ff_add_inv(ff_add_inv(x)) = y === ff_mult_inv(ff_mult_inv(x)) = y | 	36	6	2	4	0
