True === True | 	1	2	0	0	0
ff_add_inv(x) = y === ff_add_inv(y) = x | 	137	4	2	4	0
ff_mult_inv(x) = y === ff_mult_inv(y) = x | 	148	4	2	4	0
ff_add_inv(x) = x === ff_add(x, y) = y | 	1	5	2	3	0
ff_add_inv(x) = x === ff_add(y, x) = y | 	1	5	2	3	0
ff_add(x, y) = z === ff_add(y, x) = z | 	2	6	3	6	0
True === ff_add_inv(ff_add_inv(x)) = x | 	137	4	1	1	0
ff_add_inv(ff_add_inv(x)) = y === ff_add_inv(ff_add_inv(y)) = x | 	137	6	2	4	0
ff_add_inv(ff_mult_inv(x)) = y === ff_add_inv(ff_mult_inv(y)) = x | 	106	6	2	4	0
ff_add_inv(x) = x ==> ff_mult(y, x) = x | 	3	5	2	3	0
ff_mult_inv(x) = x <== ff_mult(y, x) = y | 	2	5	2	3	0
ff_mult(x, y) = x ==> ff_mult(y, z) = z | 	6	6	3	4	0
ff_mult(x, y) = x === ff_mult(z, y) = z | 	4	6	3	4	0
ff_mult(x, y) = y <== ff_mult(z, x) = z | 	6	6	3	4	0
ff_add_inv(ff_mult_inv(x)) = y === ff_mult_inv(ff_add_inv(x)) = y | 	100	6	2	4	0
True === ff_mult_inv(ff_mult_inv(x)) = x | 	148	4	1	1	0
ff_add_inv(ff_add_inv(x)) = y === ff_mult_inv(ff_mult_inv(x)) = y | 	101	6	2	4	0
ff_add_inv(x) = x === ff_add(y, ff_add_inv(x)) = y | 	1	6	2	3	0
