True === True | 	1	2	0	0	0
ff_add_inv(x) = y === ff_add_inv(y) = x | 	48	4	2	4	0
ff_mult_inv(x) = y === ff_mult_inv(y) = x | 	45	4	2	4	0
ff_add(x, y) = y ==> ff_add(x, z) = y | 	1	6	3	5	0
ff_add(x, y) = y === ff_add(x, z) = z | 	1	6	3	4	0
ff_add(x, y) = y === ff_add(z, y) = y | 	1	6	3	4	0
ff_add(x, y) = z <== ff_add(x, z) = z | 	1	6	3	5	0
ff_add(x, y) = z === ff_add(y, x) = z | 	4	6	3	6	0
True === ff_add_inv(ff_add_inv(x)) = x | 	48	4	1	1	0
ff_add_inv(ff_add_inv(x)) = y === ff_add_inv(ff_add_inv(y)) = x | 	48	6	2	4	0
ff_add_inv(ff_mult_inv(x)) = y === ff_add_inv(ff_mult_inv(y)) = x | 	6	6	2	4	0
ff_add(x, y) = y === ff_mult(x, z) = x | 	1	6	3	4	0
ff_add(x, y) = y === ff_mult(z, x) = x | 	2	6	3	4	0
ff_mult(x, x) = y === ff_mult(z, x) = y | 	1	6	3	5	0
ff_mult(x, x) = y === ff_mult(z, z) = y | 	1	6	3	4	0
ff_add_inv(ff_mult_inv(x)) = y === ff_mult_inv(ff_add_inv(x)) = y | 	11	6	2	4	0
True === ff_mult_inv(ff_mult_inv(x)) = x | 	45	4	1	1	0
ff_add_inv(ff_add_inv(x)) = y === ff_mult_inv(ff_mult_inv(x)) = y | 	11	6	2	4	0
