True === True | 	1	2	0	0	0
all_strip(x) = x <== all_strip(y) = x | 	55	4	2	3	0
all_strip(x) = y ==> all_strip(y) = y | 	55	4	2	3	0
all_strip(x) = x ==> left_strip(x) = x | 	14	4	1	2	0
all_strip(x) = y ==> left_strip(y) = y | 	44	4	2	3	0
left_strip(x) = x <== left_strip(y) = x | 	55	4	2	3	0
left_strip(x) = y ==> left_strip(y) = y | 	55	4	2	3	0
reverse(x) = y === reverse(y) = x | 	29	4	2	4	0
all_strip(x) = x ==> right_strip(x) = x | 	13	4	1	2	0
all_strip(x) = y ==> right_strip(y) = y | 	39	4	2	3	0
right_strip(x) = x <== right_strip(y) = x | 	44	4	2	3	0
right_strip(x) = y ==> right_strip(y) = y | 	44	4	2	3	0
to_caps(x) = x <== to_caps(y) = x | 	33	4	2	3	0
to_caps(x) = y ==> to_caps(y) = y | 	33	4	2	3	0
to_lower(x) = x <== to_lower(y) = x | 	33	4	2	3	0
to_lower(x) = y ==> to_lower(y) = y | 	33	4	2	3	0
all_strip(x) = x === all_strip(all_strip(x)) = x | 	27	5	1	2	0
all_strip(x) = x <== all_strip(all_strip(y)) = x | 	55	5	2	3	0
all_strip(x) = y === all_strip(all_strip(x)) = y | 	55	5	2	4	0
all_strip(x) = x === all_strip(left_strip(x)) = x | 	14	5	1	2	0
all_strip(x) = x <== all_strip(left_strip(y)) = x | 	37	5	2	3	0
all_strip(x) = y === all_strip(left_strip(x)) = y | 	34	5	2	4	0
all_strip(x) = x <== all_strip(reverse(x)) = x | 	6	5	1	2	0
all_strip(x) = x <== all_strip(reverse(y)) = x | 	25	5	2	3	0
left_strip(x) = x <== all_strip(reverse(x)) = x | 	5	5	1	2	0
left_strip(x) = x <== all_strip(reverse(y)) = x | 	19	5	2	3	0
reverse(x) = x <== all_strip(reverse(x)) = x | 	6	5	1	2	0
right_strip(x) = x <== all_strip(reverse(x)) = x | 	5	5	1	2	0
right_strip(x) = x <== all_strip(reverse(y)) = x | 	17	5	2	3	0
all_strip(reverse(x)) = x <== all_strip(reverse(y)) = x | 	16	6	2	3	0
all_strip(reverse(x)) = y ==> all_strip(reverse(y)) = y | 	16	6	2	3	0
all_strip(x) = x === all_strip(right_strip(x)) = x | 	13	5	1	2	0
all_strip(x) = x <== all_strip(right_strip(y)) = x | 	34	5	2	3	0
all_strip(x) = y === all_strip(right_strip(x)) = y | 	26	5	2	4	0
all_strip(x) = x <== all_strip(to_caps(x)) = x | 	4	5	1	2	0
