True === True | 	1	2	0	0	0
ff_add_inv(x) = y === ff_add_inv(y) = x | 	120	4	2	4	0
ff_mult_inv(x) = y === ff_mult_inv(y) = x | 	109	4	2	4	0
ff_add(x, x) = y === ff_add(x, z) = y | 	1	6	3	5	0
ff_add(x, x) = y === ff_add(z, z) = y | 	1	6	3	4	0
ff_add(x, y) = y === ff_add(x, z) = z | 	9	6	3	4	0
True === ff_add_inv(ff_add_inv(x)) = x | 	120	4	1	1	0
ff_add_inv(ff_add_inv(x)) = y === ff_add_inv(ff_add_inv(y)) = x | 	120	6	2	4	0
ff_add_inv(ff_mult_inv(x)) = y === ff_add_inv(ff_mult_inv(y)) = x | 	68	6	2	4	0
ff_mult(x, x) = y === ff_mult(z, z) = y | 	1	6	3	4	0
ff_mult(x, y) = z === ff_mult(y, x) = z | 	1	6	3	6	0
ff_add_inv(ff_mult_inv(x)) = y === ff_mult_inv(ff_add_inv(x)) = y | 	66	6	2	4	0
True === ff_mult_inv(ff_mult_inv(x)) = x | 	109	4	1	1	0
ff_add_inv(ff_add_inv(x)) = y === ff_mult_inv(ff_mult_inv(x)) = y | 	64	6	2	4	0
