True === True | 	1	2	0	0	0
ff_add_inv(x) = y === ff_add_inv(y) = x | 	166	4	2	4	0
ff_mult_inv(x) = y === ff_mult_inv(y) = x | 	152	4	2	4	0
ff_add(x, x) = y === ff_add(z, z) = y | 	1	6	3	4	0
ff_add(x, y) = x === ff_add(y, z) = z | 	6	6	3	4	0
ff_add(x, y) = x === ff_add(z, y) = z | 	9	6	3	4	0
ff_add(x, y) = z === ff_add(y, x) = z | 	11	6	3	6	0
True === ff_add_inv(ff_add_inv(x)) = x | 	166	4	1	1	0
ff_add_inv(ff_add_inv(x)) = y === ff_add_inv(ff_add_inv(y)) = x | 	166	6	2	4	0
ff_add_inv(ff_mult_inv(x)) = y === ff_add_inv(ff_mult_inv(y)) = x | 	122	6	2	4	0
ff_add(x, y) = x ==> ff_mult(y, z) = y | 	3	6	3	4	0
ff_add(x, y) = x ==> ff_mult(z, y) = y | 	9	6	3	4	0
ff_mult(x, y) = z === ff_mult(y, x) = z | 	5	6	3	6	0
ff_add_inv(ff_mult_inv(x)) = y === ff_mult_inv(ff_add_inv(x)) = y | 	127	6	2	4	0
True === ff_mult_inv(ff_mult_inv(x)) = x | 	152	4	1	1	0
ff_add_inv(ff_add_inv(x)) = y === ff_mult_inv(ff_mult_inv(x)) = y | 	129	6	2	4	0
